,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
8769,23405.0,199.0,199.0,True,730,2,0.4686391353607178
8770,40205.0,367.0,367.0,True,730,2,0.5155024528503418
8771,57005.0,535.0,535.0,True,730,2,0.5467445850372314
8772,2965.0,22.0,22.0,True,731,0,0.04690289497375488
8773,6545.0,388.0,386.0,False,731,0,0.062487125396728516
8774,20605.0,750.0,750.0,True,731,0,0.12497210502624512
8775,57005.0,1114.0,1114.0,True,731,0,0.15621542930603027
8776,4755.0,52.0,52.0,True,731,1,0.20311713218688965
8777,7680.0,364.0,360.0,False,731,1,0.29680657386779785
8778,26205.0,668.0,668.0,True,731,1,0.35928964614868164
8779,57005.0,976.0,976.0,True,731,1,0.390533447265625
8780,17449.999999999993,0.0,0.0,True,731,2,0.4530184268951416
8781,30425.0,133.0,133.0,True,731,2,0.46868300437927246
8782,43725.0,266.0,266.0,True,731,2,0.4843006134033203
8783,57030.0,399.0,399.0,True,731,2,0.4999217987060547
8784,4195.0,27.0,27.0,True,732,0,0.04686856269836426
8785,7325.0,351.0,351.0,True,732,0,0.10931038856506348
8786,24605.0,675.0,675.0,True,732,0,0.14055371284484863
8787,57004.999999999985,998.9999999999999,999.0,False,732,0,0.15621328353881836
8788,7585.0,68.0,68.0,True,732,1,0.2030782699584961
8789,14205.0,282.0,282.0,True,732,1,0.24990344047546387
8790,35605.0,496.0,496.0,True,732,1,0.28117823600769043
8791,57005.0,710.0,710.0,True,732,1,0.3123903274536133
8792,8970.0,31.0,31.0,True,732,2,0.36519289016723633
8793,23005.0,201.0,201.0,True,732,2,0.39319705963134766
8794,40005.0,371.0,371.0,True,732,2,0.42444491386413574
8795,57005.0,541.0000000000001,541.0,False,732,2,0.4400632381439209
8796,1460.0,18.0,18.0,True,733,0,0.046864986419677734
8797,5520.0,432.0,432.0,True,733,0,0.062485694885253906
8798,15605.0,846.0,846.0,True,733,0,0.10934901237487793
8799,57005.0,1260.0,1260.0,True,733,0,0.1250138282775879
8800,7150.0,30.000000000000004,30.0,False,733,1,0.17187857627868652
8801,10255.0,264.0,264.0,True,733,1,0.18750500679016113
8802,33605.0,498.0,498.0,True,733,1,0.21869730949401855
8803,57005.0,732.0,732.0,True,733,1,0.23432397842407227
8804,9030.0,63.0,63.0,True,733,2,0.2812232971191406
8805,22280.0,237.0,237.0,True,733,2,0.29680347442626953
8806,39665.0,411.0,411.0,True,733,2,0.31242871284484863
8807,57065.0,585.0,585.0,True,733,2,0.3280758857727051
8808,1805.0,21.0,21.0,True,734,0,0.04683542251586914
8809,5760.0,429.0,425.0,False,734,0,0.14057064056396484
8810,16605.0,829.0,829.0,True,734,0,0.17181062698364258
8811,57005.0,1233.0,1233.0,True,734,0,0.18742966651916504
8812,5470.0,62.0,62.0,True,734,1,0.23429298400878906
8813,8160.0,350.0,346.0,False,734,1,0.4842336177825928
8814,28605.0,630.0,630.0,True,734,1,0.5155124664306641
8815,57005.0,914.0,914.0,True,734,1,0.5467591285705566
8816,9305.0,85.0,85.0,True,734,2,0.5803987979888916
8817,24205.0,249.0,249.0,True,734,2,0.6272635459899902
8818,40604.99999999997,412.99999999999955,413.0,False,734,2,0.6428844928741455
8819,57004.99999999999,576.9999999999999,577.0,False,734,2,0.6741650104522705
8820,2090.0,15.0,15.0,True,735,0,0.0468289852142334
8821,5945.0,411.0,409.0,False,735,0,0.07807016372680664
8822,17605.0,803.0,803.0,True,735,0,0.10931515693664551
8823,57005.0,1197.0,1197.0,True,735,0,0.14055562019348145
8824,5535.0,42.0,42.0,True,735,1,0.18741869926452637
8825,8160.0,324.0,324.0,True,735,1,0.20304012298583984
8826,28805.0,606.0,606.0,True,735,1,0.2342839241027832
8827,57005.0,888.0,888.0,True,735,1,0.26552748680114746
8828,6235.0,74.0,74.0,True,735,2,0.2967689037322998
8829,8675.0,344.0,342.0,False,735,2,0.34363222122192383
8830,30204.999999999978,609.9999999999998,610.0,False,735,2,0.3592529296875
8831,57004.99999999999,877.9999999999999,878.0,False,735,2,0.3748743534088135
8832,2595.0,38.0,38.0,True,736,0,0.03124237060546875
8833,6240.0,422.0,418.0,False,736,0,0.18745899200439453
8834,19005.0,798.0,798.0,True,736,0,0.20311594009399414
8835,57005.0,1178.0,1178.0,True,736,0,0.23436546325683594
8836,5055.0,51.0,51.0,True,736,1,0.2655975818634033
8837,7805.0,351.0,351.0,True,736,1,0.29680466651916504
8838,27005.0,651.0,651.0,True,736,1,0.32808923721313477
8839,57005.0,951.0,951.0,True,736,1,0.3593306541442871
8840,14925.0,16.0,16.0,True,736,2,0.40615415573120117
8841,28740.0,158.0,157.66666666666666,False,736,2,0.4218149185180664
8842,42940.0,300.0,299.3333333333333,False,736,2,0.437436580657959
8843,57040.0,441.0,441.0,True,736,2,0.4530203342437744
8844,1240.0,9.0,9.0,True,737,0,0.03124237060546875
8845,5405.0,435.0,431.0,False,737,0,0.15642142295837402
8846,14805.0,853.0,853.0,True,737,0,0.18766212463378906
8847,57005.0,1275.0,1275.0,True,737,0,0.21890544891357422
8848,3795.0,57.0,57.0,True,737,1,0.26580238342285156
8849,7025.0,399.0,397.0,False,737,1,0.2970106601715088
8850,23005.0,737.0,737.0,True,737,1,0.32828640937805176
8851,57005.0,1077.0,1077.0,True,737,1,0.3594963550567627
8852,9225.0,30.0,30.0,True,737,2,0.4064009189605713
8853,25005.0,190.0,190.0,True,737,2,0.4376039505004883
8854,41005.0,350.0,350.0,True,737,2,0.4532637596130371
8855,57005.0,510.0,510.0,True,737,2,0.4688835144042969
8856,2475.0,36.0,36.0,True,738,0,0.04681968688964844
8857,6185.0,419.99999999999994,418.0,False,738,0,0.12492799758911133
8858,18805.0,800.0,800.0,True,738,0,0.17179107666015625
8859,57005.0,1182.0,1182.0,True,738,0,0.20303583145141602
8860,8245.0,34.0,34.0,True,738,1,0.24989891052246094
8861,18605.0,226.0,226.0,True,738,1,0.2655203342437744
8862,37805.0,418.0,418.0,True,738,1,0.2967703342437744
8863,57005.000000000015,610.0000000000003,610.0,False,738,1,0.31238460540771484
8864,7505.0,77.0,77.0,True,738,2,0.35924553871154785
8865,13005.0,297.0,297.0,True,738,2,0.37486863136291504
8866,35005.0,517.0,517.0,True,738,2,0.3904893398284912
8867,57005.0,737.0,737.0,True,738,2,0.42173314094543457
8868,2985.0,30.0,30.0,True,739,0,0.04686331748962402
8869,6545.0,396.0,394.0,False,739,0,0.0781092643737793
8870,20605.0,758.0,758.0,True,739,0,0.10934972763061523
8871,57005.0,1122.0,1122.0,True,739,0,0.12500357627868652
8872,4600.0,46.0,46.0,True,739,1,0.17187237739562988
8873,7510.0,363.99999999999994,364.0,False,739,1,0.18749189376831055
8874,25205.0,682.0,682.0,True,739,1,0.21869802474975586
8875,57005.0,1000.0,1000.0,True,739,1,0.2343595027923584
8876,8385.0,66.0,66.0,True,739,2,0.28118228912353516
8877,17500.0,264.0,264.0,True,739,2,0.29680562019348145
8878,37260.0,462.0,462.0,True,739,2,0.31246519088745117
8879,57060.0,660.0,660.0,True,739,2,0.3437066078186035
8880,2775.0,22.0,22.0,True,740,0,0.04686331748962402
8881,6365.0,394.0,394.0,True,740,0,0.06248283386230469
8882,19805.0,766.0,766.0,True,740,0,0.10931015014648438
8883,57005.0,1138.0,1138.0,True,740,0,0.14055562019348145
8884,4465.0,42.0,42.0,True,740,1,0.17183423042297363
8885,7505.0,360.0,358.0,False,740,1,0.20303940773010254
8886,25405.0,674.0,674.0,True,740,1,0.23432540893554688
8887,57005.0,990.0,990.0,True,740,1,0.24990224838256836
8888,7800.0,36.0,36.0,True,740,2,0.31238722801208496
8889,14265.0,250.0,250.0,True,740,2,0.32804298400878906
8890,35605.0,464.0,464.0,True,740,2,0.37487339973449707
8891,57005.0,678.0,678.0,True,740,2,0.39049386978149414
8892,1640.0,6.0,6.0,True,741,0,0.04686450958251953
8893,5645.0,414.0,414.0,True,741,0,0.09372925758361816
8894,16205.0,822.0,822.0,True,741,0,0.10935187339782715
8895,57005.0,1230.0,1230.0,True,741,0,0.14063763618469238
8896,5810.0,55.0,55.0,True,741,1,0.1874561309814453
8897,8320.0,331.0,331.0,True,741,1,0.1874561309814453
8898,29405.0,607.0000000000001,607.0,False,741,1,0.21873950958251953
8899,57005.0,883.0,883.0,True,741,1,0.24994206428527832
8900,6840.0,26.0,26.0,True,741,2,0.2968456745147705
8901,9065.0,272.0,268.0,False,741,2,0.4061577320098877
8902,32805.0,510.0,510.0,True,741,2,0.44037675857543945
8903,57010.0,752.0,752.0,True,741,2,0.46231889724731445
8904,3000.0,28.0,28.0,True,742,0,0.036304473876953125
8905,6545.0,394.0,392.0,False,742,0,0.08317732810974121
8906,20605.0,756.0000000000002,756.0,False,742,0,0.09878945350646973
8907,57005.0,1120.0,1120.0,True,742,0,0.13002967834472656
8908,6110.0,78.0,78.0,True,742,1,0.16131210327148438
8909,8570.0,348.0,346.0,False,742,1,0.34873175621032715
8910,30205.0,614.0,614.0,True,742,1,0.36435937881469727
8911,57005.0,882.0,882.0,True,742,1,0.3955955505371094
8912,7280.0,89.0,89.0,True,742,2,0.44246554374694824
8913,9450.0,329.0,329.0,True,742,2,0.4580810070037842
8914,33130.0,569.0,569.0,True,742,2,0.47372865676879883
8915,57130.0,809.0,809.0,True,742,2,0.4893219470977783
8916,3255.0,45.0,45.0,True,743,0,0.04686403274536133
8917,6720.0,405.0,401.0,False,743,0,0.34366774559020996
8918,21405.0,757.0,757.0,True,743,0,0.3905320167541504
8919,57010.0,1113.0,1113.0,True,743,0,0.4061589241027832
8920,7355.0,39.0,39.0,True,743,1,0.45305943489074707
8921,12205.0,263.0,263.0,True,743,1,0.4999206066131592
8922,34605.0,487.0,487.0,True,743,1,0.5155036449432373
8923,57005.0,711.0000000000002,711.0,False,743,1,0.5311648845672607
8924,7165.0,59.0,59.0,True,743,2,0.578026294708252
8925,10660.0,291.0,291.0,True,743,2,0.5936098098754883
8926,33805.0,523.0,523.0,True,743,2,0.6248900890350342
8927,57005.0,755.0,755.0,True,743,2,0.6405134201049805
8928,2430.0,31.0,31.0,True,744,0,0.04682493209838867
8929,6125.0,415.0,415.0,True,744,0,0.12493300437927246
8930,18605.0,799.0,799.0,True,744,0,0.140594482421875
8931,57005.0,1183.0,1183.0,True,744,0,0.17183518409729004
8932,5020.0,41.0,41.0,True,744,1,0.2030794620513916
8933,7805.0,341.0,341.0,True,744,1,0.2342815399169922
8934,27005.0,641.0,641.0,True,744,1,0.26554012298583984
8935,57005.0,941.0,941.0,True,744,1,0.28114914894104004
8936,8180.0,86.0,86.0,True,744,2,0.32800984382629395
8937,17805.0,282.0,282.0,True,744,2,0.3592567443847656
8938,37405.0,478.0,478.0,True,744,2,0.39049744606018066
8939,57010.0,674.0,674.0,True,744,2,0.42174291610717773
8940,2030.0,29.0,29.0,True,745,0,0.04686260223388672
8941,5885.0,425.0,425.0,True,745,0,0.06248927116394043
8942,17405.0,821.0,821.0,True,745,0,0.07810306549072266
8943,57005.0,1217.0,1217.0,True,745,0,0.109344482421875
8944,5170.0,21.0,21.0,True,745,1,0.17183899879455566
8945,7920.0,315.0,315.0,True,745,1,0.18748879432678223
8946,27605.0,609.0,609.0,True,745,1,0.21873140335083008
8947,57005.0,903.0,903.0,True,745,1,0.24993634223937988
8948,30870.0,0.0,0.0,True,745,2,0.29680299758911133
8949,39580.0,88.0,88.0,True,745,2,0.3124213218688965
8950,48380.0,176.0,176.0,True,745,2,0.3124213218688965
8951,57180.0,264.0,264.0,True,745,2,0.32804250717163086
8952,2870.0,35.0,35.0,True,746,0,0.031242847442626953
8953,6480.0,407.0,403.0,False,746,0,0.1442277431488037
8954,20205.0,771.0,771.0,True,746,0,0.22233295440673828
8955,57005.0,1139.0,1139.0,True,746,0,0.23799514770507812
8956,4875.0,46.0,46.0,True,746,1,0.2848639488220215
8957,7690.0,352.0,352.0,True,746,1,0.30048608779907227
8958,26405.0,658.0,658.0,True,746,1,0.33168458938598633
8959,57010.0,964.0,964.0,True,746,1,0.3785874843597412
8960,4235.0,34.0,34.0,True,746,2,0.42545080184936523
8961,7255.0,364.00000000000006,364.0,False,746,2,0.4410710334777832
8962,24005.0,694.0,694.0,True,746,2,0.4566915035247803
8963,57010.0,1024.0,1024.0,True,746,2,0.47231531143188477
8964,3605.0,11.0,11.0,True,747,0,0.03124523162841797
8965,6960.0,359.0,355.0,False,747,0,0.14055752754211426
8966,22605.0,699.0,699.0,True,747,0,0.17180180549621582
8967,57005.0,1043.0,1043.0,True,747,0,0.18741893768310547
8968,4600.0,44.0,44.0,True,747,1,0.2342820167541504
8969,7540.0,362.0,360.0,False,747,1,0.34621477127075195
8970,25405.0,676.0,676.0,True,747,1,0.3719160556793213
8971,57010.0,992.0,992.0,True,747,1,0.38752317428588867
8972,7405.0,29.99999999999998,30.0,False,747,2,0.4465794563293457
8973,12235.0,254.0,254.0,True,747,2,0.46224069595336914
8974,34605.0,478.0,478.0,True,747,2,0.47786378860473633
8975,57005.0,702.0,702.0,True,747,2,0.5090651512145996
8976,2280.0,32.0,32.0,True,748,0,0.04686594009399414
8977,6065.0,422.0,420.0,False,748,0,0.09372758865356445
8978,18205.000000000004,808.0,808.0,True,748,0,0.14059185981750488
8979,57005.0,1196.0,1196.0,True,748,0,0.15621733665466309
8980,4370.0,34.0,34.0,True,748,1,0.20311975479125977
8981,7385.0,358.0,356.0,False,748,1,0.2499406337738037
8982,24805.0,678.0,678.0,True,748,1,0.2811894416809082
8983,57005.0,1000.0,1000.0,True,748,1,0.31242799758911133
8984,6660.0,30.0,30.0,True,748,2,0.35930299758911133
8985,8910.0,276.0,276.0,True,748,2,0.390533447265625
8986,32405.000000000004,522.0,522.0,True,748,2,0.4238269329071045
8987,57005.0,768.0,768.0,True,748,2,0.4394495487213135
8988,2710.0,31.0,31.0,True,749,0,0.0469050407409668
8989,6365.0,409.0,405.0,False,749,0,0.15621423721313477
8990,19605.0,779.0,779.0,True,749,0,0.18745708465576172
8991,57005.0,1153.0,1153.0,True,749,0,0.21869897842407227
8992,3755.0,20.0,20.0,True,749,1,0.26559877395629883
8993,7025.0,362.0,360.0,False,749,1,0.3124265670776367
8994,23005.0,700.0,700.0,True,749,1,0.34370875358581543
8995,57005.0,1040.0,1040.0,True,749,1,0.35933899879455566
8996,7055.0,52.0,52.0,True,749,2,0.4061572551727295
8997,10255.0,286.0,286.0,True,749,2,0.4218158721923828
8998,33605.0,520.0,520.0,True,749,2,0.4530191421508789
8999,57005.0,754.0,754.0,True,749,2,0.4686424732208252
9000,2120.0,31.0,31.0,True,750,0,0.04682445526123047
9001,5944.999999999996,426.9999999999996,425.0,False,750,0,0.09372901916503906
9002,17605.0,819.0,819.0,True,750,0,0.13521742820739746
9003,57005.0,1213.0,1213.0,True,750,0,0.15716028213500977
9004,6045.0,55.0,55.0,True,750,1,0.19446444511413574
9005,8525.0,325.0,321.0,False,750,1,0.31943368911743164
9006,30405.0,587.0,587.0,True,750,1,0.3506805896759033
9007,57010.0,853.0,853.0,True,750,1,0.38195204734802246
9008,6290.0,36.0,36.0,True,750,2,0.4287838935852051
9009,8650.0,294.0,294.0,True,750,2,0.44440412521362305
9010,31205.0,552.0,552.0,True,750,2,0.4756495952606201
9011,57005.0,810.0,810.0,True,750,2,0.5068895816802979
9012,1985.0,25.0,25.0,True,751,0,0.031282901763916016
9013,5885.0,421.0,421.0,True,751,0,0.062487125396728516
9014,17405.0,817.0,817.0,True,751,0,0.09372854232788086
9015,57005.0,1213.0,1213.0,True,751,0,0.12497091293334961
9016,6570.0,39.0,39.0,True,751,1,0.1718738079071045
9017,8835.0,291.0,289.0,False,751,1,0.21870112419128418
9018,32005.0,539.0,539.0,True,751,1,0.24998068809509277
9019,57005.0,789.0000000000002,789.0,False,751,1,0.265606164932251
9020,6575.0,62.0,62.0,True,751,2,0.31244397163391113
9021,8870.0,320.0,316.0,False,751,2,0.4686408042907715
9022,31605.0,570.0,570.0,True,751,2,0.5155050754547119
9023,57005.0,824.0,824.0,True,751,2,0.5311641693115234
9024,3260.0,26.0,26.0,True,752,0,0.04686617851257324
9025,6719.999999999998,386.00000000000017,382.0,False,752,0,0.40611767768859863
9026,21405.000000000004,738.0000000000001,738.0,False,752,0,0.4373595714569092
9027,57005.0,1094.0,1094.0,True,752,0,0.45298171043395996
9028,3925.0,44.0,44.0,True,752,1,0.49988508224487305
9029,7085.0,380.0,380.0,True,752,1,0.53108811378479
9030,23405.0,716.0,716.0,True,752,1,0.5623695850372314
9031,57005.0,1052.0,1052.0,True,752,1,0.5779900550842285
9032,6805.0,29.0,29.0,True,752,2,0.624854326248169
9033,9005.0,269.0,269.0,True,752,2,0.6873018741607666
9034,33005.0,509.0,509.0,True,752,2,0.7185461521148682
9035,57005.0,749.0,749.0,True,752,2,0.7342028617858887
9036,2340.0,28.0,28.0,True,753,0,0.046828269958496094
9037,6125.0,418.0,414.0,False,753,0,0.20304059982299805
9038,18405.0,800.0,800.0,True,753,0,0.24990415573120117
9039,57005.0,1186.0,1186.0,True,753,0,0.28117895126342773
9040,6120.0,17.999999999999993,18.0,False,753,1,0.32998108863830566
9041,8584.999999999989,281.99999999999886,280.0,False,753,1,0.4088163375854492
9042,30805.0,542.0,542.0,True,753,1,0.4244384765625
9043,57005.0,804.0,804.0,True,753,1,0.45568084716796875
9044,5475.0,52.0,52.0,True,753,2,0.4869570732116699
9045,8125.0,339.99999999999994,338.0,False,753,2,1.346104383468628
9046,28405.0,624.0,624.0,True,753,2,1.3773398399353027
9047,57005.00000000001,910.0000000000002,910.0,False,753,2,1.3929617404937744
9048,3165.0,33.0,33.0,True,754,0,0.0624842643737793
9049,6665.0,393.0,391.0,False,754,0,0.1405925750732422
9050,21205.0,749.0,749.0,True,754,0,0.18745946884155273
9051,57005.0,1107.0,1107.0,True,754,0,0.2187025547027588
9052,6395.0,37.0,37.0,True,754,1,0.2655644416809082
9053,8735.0,294.99999999999994,293.0,False,754,1,0.29680395126342773
9054,31405.0,548.9999999999999,549.0,False,754,1,0.3280930519104004
9055,57005.0,805.0,805.0,True,754,1,0.3437082767486572
9056,8030.0,103.0,103.0,True,754,2,0.3905787467956543
9057,15475.0,311.0,311.0,True,754,2,0.4061920642852783
9058,36205.0,518.9999999999999,519.0,False,754,2,0.4218142032623291
9059,57010.0,727.0,727.0,True,754,2,0.4530634880065918
9060,1760.0,24.0,24.0,True,755,0,0.04685711860656738
9061,5760.0,432.0,428.0,False,755,0,0.14055299758911133
9062,16605.0,832.0,832.0,True,755,0,0.17182612419128418
9063,57005.0,1236.0,1236.0,True,755,0,0.2030494213104248
9064,8275.0,20.0,20.0,True,755,1,0.24993586540222168
9065,18605.0,212.0,212.0,True,755,1,0.2811403274536133
9066,37805.0,404.0,404.0,True,755,1,0.3123810291290283
9067,57010.0,596.0,596.0,True,755,1,0.32804107666015625
9068,9285.0,20.999999999999986,21.0,False,755,2,0.37491679191589355
9069,24205.0,185.0,185.0,True,755,2,0.4217720031738281
9070,40605.0,349.0,349.0,True,755,2,0.43735289573669434
9071,57010.0,513.0,513.0,True,755,2,0.47341108322143555
9072,2340.0,16.0,16.0,True,756,0,0.03976178169250488
9073,6065.0,406.0,404.0,False,756,0,0.10228824615478516
9074,18205.0,792.0,792.0,True,756,0,0.1335279941558838
9075,57005.0,1180.0,1180.0,True,756,0,0.14914965629577637
9076,6850.0,60.0,60.0,True,756,1,0.19597649574279785
9077,9030.0,300.0,300.0,True,756,1,0.21163034439086914
9078,33005.0,540.0,540.0,True,756,1,0.24288010597229004
9079,57010.0,780.0,780.0,True,756,1,0.25846195220947266
9080,9335.0,82.0,82.0,True,756,2,0.30536437034606934
9081,24605.0,244.0,244.0,True,756,2,0.33661818504333496
9082,40805.0,406.0,406.0,True,756,2,0.3678092956542969
9083,57010.0,568.0,568.0,True,756,2,0.38343095779418945
9084,2365.0,28.0,28.0,True,757,0,0.046906471252441406
9085,6125.0,412.0,412.0,True,757,0,0.09372878074645996
9086,18605.0,796.0,796.0,True,757,0,0.17183566093444824
9087,57005.0,1180.0,1180.0,True,757,0,0.1874558925628662
9088,4405.0,54.0,54.0,True,757,1,0.2343599796295166
9089,7450.0,378.0,374.0,False,757,1,0.35929369926452637
9090,25005.0,694.0,694.0,True,757,1,0.40854477882385254
9091,57005.0,1014.0,1014.0,True,757,1,0.4241678714752197
9092,7150.0,43.0,43.0,True,757,2,0.4709961414337158
9093,10625.0,275.0,275.0,True,757,2,0.48665499687194824
9094,33805.0,507.00000000000034,507.0,False,757,2,0.5178732872009277
9095,57005.0,739.0000000000001,739.0,False,757,2,0.5335121154785156
9096,3050.0,30.0,30.0,True,758,0,0.04687142372131348
9097,6605.0,396.0,392.0,False,758,0,0.20308923721313477
9098,20805.0,754.0,754.0,True,758,0,0.23433351516723633
9099,57005.0,1116.0,1116.0,True,758,0,0.2655324935913086
9100,4110.0,53.0,53.0,True,758,1,0.31242918968200684
9101,7199.999999999999,382.99999999999994,383.0,False,758,1,0.3280513286590576
9102,24005.0,713.0,713.0,True,758,1,0.35926127433776855
9103,57005.0,1043.0,1043.0,True,758,1,0.37491726875305176
9104,6880.0,97.0,97.0,True,758,2,0.42179012298583984
9105,9130.0,343.0,339.0,False,758,2,0.515519380569458
9106,32805.0,581.0,581.0,True,758,2,0.5467538833618164
9107,57005.0,823.0,823.0,True,758,2,0.578000545501709
9108,1700.0,23.0,23.0,True,759,0,0.04686403274536133
9109,5704.999999999998,430.9999999999998,429.0,False,759,0,0.12497138977050781
9110,16405.0,835.0,835.0,True,759,0,0.1405489444732666
9111,57005.0,1241.0,1241.0,True,759,0,0.15621113777160645
9112,7085.0,42.0,42.0,True,759,1,0.20307254791259766
9113,10605.000000000004,274.0,274.0,True,759,1,0.23427844047546387
9114,33805.0,506.0,506.0,True,759,1,0.24989891052246094
9115,57005.0,738.0,738.0,True,759,1,0.2811408042907715
9116,7260.0,68.0,68.0,True,759,2,0.3280448913574219
9117,11030.0,298.0,298.0,True,759,2,0.34366750717163086
9118,34005.0,528.0,528.0,True,759,2,0.35929107666015625
9119,57005.0,758.0,758.0,True,759,2,0.39049196243286133
9120,2270.0,12.0,12.0,True,760,0,0.04686570167541504
9121,6065.0,402.0,400.0,False,760,0,0.11369848251342773
9122,18205.0,788.0,788.0,True,760,0,0.14067363739013672
9123,57004.99999999999,1176.0,1176.0,True,760,0,0.17191863059997559
9124,3000.0,49.0,49.0,True,760,1,0.21882319450378418
9125,6480.0,415.0,415.0,True,760,1,0.2344508171081543
9126,20405.0,781.0,781.0,True,760,1,0.2656443119049072
9127,57005.0,1147.0,1147.0,True,760,1,0.2813076972961426
9128,16975.0,0.0,0.0,True,760,2,0.3281831741333008
9129,30205.0,135.0,134.33333333333334,False,760,2,0.3580191135406494
9130,43604.99999999997,268.9999999999997,268.6666666666667,False,760,2,0.37368202209472656
9131,57010.0,403.0,403.0,True,760,2,0.38925981521606445
9132,2100.0,6.0,6.0,True,761,0,0.04690265655517578
9133,5945.0,402.0,400.0,False,761,0,0.14059162139892578
9134,17605.0,794.0,794.0,True,761,0,0.17183518409729004
9135,57005.0,1188.0,1188.0,True,761,0,0.2030787467956543
9136,6895.0,39.0,39.0,True,761,1,0.24994182586669922
9137,9415.0,277.0,277.0,True,761,1,0.2655634880065918
9138,33205.0,515.0,515.0,True,761,1,0.28118443489074707
9139,57005.00000000001,753.0000000000002,753.0,False,761,1,0.31242847442626953
9140,7495.0,51.0,51.0,True,761,2,0.3592979907989502
9141,13405.0,269.0,269.0,True,761,2,0.39053893089294434
9142,35205.0,487.0,487.0,True,761,2,0.4061574935913086
9143,57005.0,705.0,705.0,True,761,2,0.43740272521972656
9144,1345.0,14.0,14.0,True,762,0,0.04686546325683594
9145,5465.0,434.0,432.0,False,762,0,0.1249992847442627
9146,15205.0,850.0,850.0,True,762,0,0.17186355590820312
9147,57005.0,1268.0,1268.0,True,762,0,0.18748736381530762
9148,7120.0,66.0,66.0,True,762,1,0.23431611061096191
9149,10610.0,298.0,298.0,True,762,1,0.24993610382080078
9150,33805.0,530.0,530.0,True,762,1,0.3124222755432129
9151,57005.00000000001,762.0000000000002,762.0,False,762,1,0.34366512298583984
9152,7840.0,57.0,57.0,True,762,2,0.3749072551727295
9153,13945.0,273.0,273.0,True,762,2,0.4061918258666992
9154,35415.0,489.0,489.0,True,762,2,0.42181396484375
9155,57020.0,705.0,705.0,True,762,2,0.43743109703063965
9156,2230.0,28.0,28.0,True,763,0,0.04686474800109863
9157,6000.0,418.0,418.0,True,763,0,0.0624849796295166
9158,18005.0,808.0,808.0,True,763,0,0.09369015693664551
9159,57005.0,1198.0,1198.0,True,763,0,0.10931110382080078
9160,4400.0,45.0,45.0,True,763,1,0.15620923042297363
9161,7395.0,369.0,369.0,True,763,1,0.1718301773071289
9162,24605.0,693.0,693.0,True,763,1,0.20303916931152344
9163,57005.0,1017.0,1017.0,True,763,1,0.21866250038146973
9164,8160.0,22.0,22.0,True,763,2,0.2655651569366455
9165,17005.0,222.0,222.0,True,763,2,0.2967677116394043
9166,37005.0,422.0,422.0,True,763,2,0.3280520439147949
9167,57010.0,622.0,622.0,True,763,2,0.3436777591705322
9168,2825.0,23.0,23.0,True,764,0,0.046858787536621094
9169,6425.0,395.0,393.0,False,764,0,0.09368634223937988
9170,20005.0,763.0,763.0,True,764,0,0.12492704391479492
9171,57005.0,1133.0,1133.0,True,764,0,0.14054417610168457
9172,4730.0,41.0,41.0,True,764,1,0.18744254112243652
9173,7630.0,353.0,351.0,False,764,1,0.23427391052246094
9174,26005.0,661.0,661.0,True,764,1,0.2811400890350342
9175,57005.0,971.0,971.0,True,764,1,0.29675793647766113
9176,9060.0,107.0,107.0,True,764,2,0.3436615467071533
9177,23005.0,277.0,277.0,True,764,2,0.37486696243286133
9178,40005.00000000001,447.00000000000034,447.0,False,764,2,0.39052915573120117
9179,57005.0,617.0,617.0,True,764,2,0.4061465263366699
9180,2585.0,11.0,11.0,True,765,0,0.04682517051696777
9181,6240.0,389.0,389.0,True,765,0,0.06248044967651367
9182,19205.0,767.0,767.0,True,765,0,0.09911966323852539
9183,57004.99999999999,1145.0,1145.0,True,765,0,0.1291048526763916
9184,4005.0,52.0,52.0,True,765,1,0.1760094165802002
9185,7200.0,388.0,384.0,False,765,1,0.31656599044799805
9186,23805.0,716.0,716.0,True,765,1,0.36342740058898926
9187,57005.0,1048.0,1048.0,True,765,1,0.37908458709716797
9188,8730.0,82.0,82.0,True,765,2,0.425950288772583
9189,21005.0,262.0,262.0,True,765,2,0.4571976661682129
9190,39005.0,442.0,442.0,True,765,2,0.4727785587310791
9191,57005.00000000001,622.0000000000001,622.0,False,765,2,0.5040185451507568
9192,3245.0,19.0,19.0,True,766,0,0.0469052791595459
9193,6719.999999999999,379.00000000000006,375.0,False,766,0,0.17183732986450195
9194,21405.0,731.0,731.0,True,766,0,0.18749475479125977
9195,57005.0,1087.0,1087.0,True,766,0,0.21869850158691406
9196,4150.0,46.0,46.0,True,766,1,0.24997973442077637
9197,7215.0,376.0,376.0,True,766,1,0.26560354232788086
9198,24005.000000000004,706.0000000000001,706.0,False,766,1,0.29680538177490234
9199,57005.0,1036.0,1036.0,True,766,1,0.3280479907989502
9200,7130.0,60.0,60.0,True,766,2,0.3749115467071533
9201,9635.0,298.0,298.0,True,766,2,0.39057350158691406
9202,33210.0,536.0,536.0,True,766,2,0.4061565399169922
9203,57010.0,774.0,774.0,True,766,2,0.42177534103393555
9204,2055.0,25.0,25.0,True,767,0,0.04690361022949219
9205,5944.999999999993,421.0000000000008,419.0,False,767,0,0.07810688018798828
9206,17605.0,813.0,813.0,True,767,0,0.10934901237487793
9207,57005.0,1207.0,1207.0,True,767,0,0.1405925750732422
