,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
448,4840.0,27.0,27.0,True,21,1,0.32616662979125977
449,6210.0,183.00000000000003,181.0,False,21,1,0.34407925605773926
450,7705.0,339.0,335.0,False,21,1,0.42386746406555176
451,10805.0,489.0000000000002,489.0,False,21,1,0.44281721115112305
452,26205.0,643.0,643.0,True,21,1,0.46475839614868164
453,41605.00000000001,797.0000000000002,797.0,False,21,1,0.4857027530670166
454,57010.0,951.0,951.0,True,21,1,0.5046517848968506
455,6355.0,48.0,48.0,True,21,2,0.5435490608215332
456,7495.0,180.0,176.0,False,21,2,0.6063785552978516
457,8705.0,306.0,304.0,False,21,2,0.6343402862548828
458,18604.999999999996,431.99999999999994,432.0,False,21,2,0.6562457084655762
459,31405.0,560.0,560.0,True,21,2,0.7041168212890625
460,44205.0,688.0,688.0,True,21,2,0.7649540901184082
461,57005.0,816.0,816.0,True,21,2,0.784940242767334
462,3255.0,26.0,26.0,True,22,0,0.03985476493835449
463,4985.0,206.0,203.0,False,22,0,0.21040105819702148
464,6720.0,380.0,380.0,True,22,0,0.22635698318481445
465,8525.0,560.0,557.0,False,22,0,0.5195741653442383
466,21605.000000000004,734.0,734.0,True,22,0,0.5594677925109863
467,39305.0,911.0,911.0,True,22,0,0.5933763980865479
468,57005.0,1088.0,1088.0,True,22,0,0.6153180599212646
469,5595.0,41.0,41.0,True,22,1,0.6592004299163818
470,6865.0,185.0,181.0,False,22,1,0.8307418823242188
471,8225.0,323.0,321.0,False,22,1,0.8776168823242188
472,15005.0,461.0,461.0,True,22,1,0.902550220489502
473,29005.0,601.0,601.0,True,22,1,0.9264860153198242
474,43005.00000000001,741.0000000000002,741.0,False,22,1,0.9873232841491699
475,57005.0,881.0,881.0,True,22,1,1.0092647075653076
476,8605.0,38.0,38.0,True,22,2,1.0491578578948975
477,11125.0,130.0,130.0,True,22,2,1.066112756729126
478,20204.999999999978,221.99999999999977,222.0,False,22,2,1.0960323810577393
479,29405.0,314.0,314.0,True,22,2,1.118971347808838
480,38605.0,406.0,406.0,True,22,2,1.1449015140533447
481,47804.99999999995,497.9999999999995,498.0,False,22,2,1.1927762031555176
482,57005.0,590.0000000000001,590.0,False,22,2,1.2117233276367188
483,2000.0,38.0,38.0,True,23,0,0.038895606994628906
484,3905.0,242.0,237.0,False,23,0,0.09175443649291992
485,5885.0,440.0,436.0,False,23,0,0.20644617080688477
486,7865.0,638.0,635.0,False,23,0,0.46276283264160156
487,17205.0,834.0,834.0,True,23,0,0.49068784713745117
488,37105.0,1033.0,1033.0,True,23,0,0.5206074714660645
489,57005.0,1232.0,1232.0,True,23,0,0.5465381145477295
490,6715.0,36.0,36.0,True,23,1,0.5964040756225586
491,7795.0,162.0,158.0,False,23,1,0.6493151187896729
492,8945.0,282.0,280.0,False,23,1,0.6911518573760986
493,20405.0,402.0,402.0,True,23,1,0.7220675945281982
494,32605.0,524.0,524.0,True,23,1,0.7679460048675537
495,44805.0,646.0,646.0,True,23,1,0.8128249645233154
496,57005.0,768.0,768.0,True,23,1,0.8337686061859131
497,8945.0,87.0,87.0,True,23,2,0.8726675510406494
498,14065.0,173.0,173.0,True,23,2,0.8946452140808105
499,22605.0,259.0,259.0,True,23,2,0.9215354919433594
500,31205.0,345.00000000000034,345.0,False,23,2,0.972398042678833
501,39805.0,431.0,431.0,True,23,2,1.0162808895111084
502,48405.0,517.0,517.0,True,23,2,1.0402166843414307
503,57005.0,603.0,603.0,True,23,2,1.0591659545898438
504,2155.0,28.0,28.0,True,24,0,0.038895606994628906
505,4080.0,226.0,223.0,False,24,0,0.15559029579162598
506,6000.0,418.0,418.0,True,24,0,0.17054486274719238
507,7985.0,616.0,613.0,False,24,0,0.536566972732544
508,18005.0,808.0,808.0,True,24,0,0.5714728832244873
509,37505.0,1003.0,1003.0,True,24,0,0.5964071750640869
510,57005.0,1198.0,1198.0,True,24,0,0.6233763694763184
511,5620.0,44.0,44.0,True,24,1,0.6662211418151855
512,6895.0,188.0,184.0,False,24,1,0.9165894985198975
513,8225.0,326.0,324.0,False,24,1,0.958437442779541
514,15005.0,464.0,464.0,True,24,1,0.9803786277770996
515,29005.0,604.0,604.0,True,24,1,1.0352342128753662
516,43005.0,744.0,744.0,True,24,1,1.063157320022583
517,57005.0,884.0,884.0,True,24,1,1.088090181350708
518,10280.0,79.0,79.0,True,24,2,1.1290204524993896
519,17845.0,158.00000000000003,157.66666666666669,False,24,2,1.1499247550964355
520,25670.0,237.0,236.33333333333334,False,24,2,1.163928508758545
521,33470.0,315.0,315.0,True,24,2,1.1768927574157715
522,41370.0,394.0,393.6666666666667,False,24,2,1.1898181438446045
523,49270.0,473.0,472.3333333333333,False,24,2,1.2027854919433594
524,57070.0,551.0,551.0,True,24,2,1.216747522354126
525,2350.0,23.0,23.0,True,25,0,0.04184722900390625
526,4205.0,221.0,216.0,False,25,0,0.19444060325622559
527,6125.0,413.0,409.0,False,25,0,0.29816269874572754
528,8045.0,605.0,602.0,False,25,0,0.5554730892181396
529,18405.0,795.0000000000002,795.0,False,25,0,0.5863914489746094
530,37705.0,988.0,988.0,True,25,0,0.6183063983917236
531,57005.0,1181.0,1181.0,True,25,0,0.6482264995574951
532,3075.0,32.0,32.0,True,25,1,0.6891171932220459
533,4780.0,218.0,214.0,False,25,1,0.8357248306274414
534,6545.0,398.0,396.0,False,25,1,0.881601095199585
535,8345.0,578.0,578.0,True,25,1,0.9185035228729248
536,20605.0,760.0,760.0,True,25,1,0.95440673828125
537,38805.0,942.0,942.0,True,25,1,1.015247106552124
538,57005.0,1124.0,1124.0,True,25,1,1.0332379341125488
539,7745.0,73.0,73.0,True,25,2,1.0720925331115723
540,8670.0,181.0,181.0,True,25,2,1.0850591659545898
541,13885.0,289.0,289.0,True,25,2,1.1129844188690186
542,24605.0,397.0,397.0,True,25,2,1.1269800662994385
543,35405.0,505.0,505.0,True,25,2,1.1419456005096436
544,46205.0,613.0,613.0,True,25,2,1.1558878421783447
545,57005.0,721.0,721.0,True,25,2,1.1688334941864014
546,2590.0,40.0,40.0,True,26,0,0.04085111618041992
547,4360.0,232.0,230.0,False,26,0,0.20341706275939941
548,6240.0,424.0,420.0,False,26,0,0.33207178115844727
549,8105.0,610.0,610.0,True,26,0,0.37794947624206543
550,19005.0,800.0,800.0,True,26,0,0.4068760871887207
551,38005.0,990.0,990.0,True,26,0,0.4328024387359619
552,57005.0,1180.0,1180.0,True,26,0,0.45574092864990234
553,4470.0,19.0,19.0,True,26,1,0.4956350326538086
554,5950.0,181.0,177.0,False,26,1,0.6183066368103027
555,7505.0,337.0,335.0,False,26,1,0.6641843318939209
556,9605.0,493.0,493.0,True,26,1,0.7110588550567627
557,25405.0,651.0,651.0,True,26,1,0.7618911266326904
558,41204.99999999999,809.0,809.0,True,26,1,0.777564525604248
559,57005.0,967.0,967.0,True,26,1,0.7931809425354004
560,6595.0,17.0,17.0,True,26,2,0.8400390148162842
561,7660.0,143.0,142.0,False,26,2,0.886868953704834
562,8855.0,269.0,267.0,False,26,2,0.9649722576141357
563,19505.0,392.0,392.0,True,26,2,0.9962544441223145
564,32005.0,517.0,517.0,True,26,2,1.0621938705444336
565,44505.0,642.0,642.0,True,26,2,1.0881233215332031
566,57005.0,767.0000000000002,767.0,False,26,2,1.1080689430236816
567,2825.0,16.0,16.0,True,27,0,0.04384589195251465
568,4560.0,202.0,201.0,False,27,0,0.06282901763916016
569,6425.000000000001,388.00000000000006,386.0,False,27,0,0.1369173526763916
570,8285.0,574.0,571.0,False,27,0,0.2930877208709717
571,20004.99999999999,755.9999999999999,756.0,False,27,0,0.308748722076416
572,38505.0,941.0,941.0,True,27,0,0.3399925231933594
573,57005.0,1126.0,1126.0,True,27,0,0.35561299324035645
574,4840.0,16.0,16.0,True,27,1,0.4024772644042969
575,6259.999999999999,171.9999999999999,168.0,False,27,1,0.527411699295044
576,7745.0,322.0,320.0,False,27,1,0.558692455291748
577,11405.0,472.0,472.0,True,27,1,0.589937686920166
578,26605.0,624.0,624.0,True,27,1,0.605553388595581
579,41805.0,776.0,776.0,True,27,1,0.6680402755737305
580,57005.00000000001,928.0000000000001,928.0,False,27,1,0.6836605072021484
581,5645.0,57.0,57.0,True,27,2,0.7305257320404053
582,6955.0,200.99999999999997,201.0,False,27,2,0.7461080551147461
583,8275.0,345.0,345.0,True,27,2,0.7461080551147461
584,13805.0,489.0000000000001,489.0,False,27,2,0.7773916721343994
585,28204.999999999956,632.9999999999995,633.0,False,27,2,0.8085927963256836
586,42605.0,777.0,777.0,True,27,2,0.8242135047912598
587,57010.0,921.0,921.0,True,27,2,0.8554577827453613
588,2545.0,19.0,19.0,True,28,0,0.03127479553222656
589,4385.0,211.0,208.0,False,28,0,0.3573606014251709
590,6239.999999999998,397.00000000000006,397.0,False,28,0,0.3733193874359131
591,8159.999999999999,589.0,586.0,False,28,0,0.5478513240814209
592,19205.0,775.0,775.0,True,28,0,0.579766035079956
593,38105.0,964.0,964.0,True,28,0,0.6326260566711426
594,57005.0,1153.0,1153.0,True,28,0,0.6495795249938965
595,7065.0,42.0,42.0,True,28,1,0.6915080547332764
596,8075.0,162.0,160.0,False,28,1,0.7094192504882812
597,9865.0,278.0,278.0,True,28,1,0.7304103374481201
598,21605.0,396.00000000000045,396.0,False,28,1,0.7563354969024658
599,33405.0,514.0,514.0,True,28,1,0.7961885929107666
600,45205.0,632.0,632.0,True,28,1,0.8301315307617188
601,57005.0,750.0,750.0,True,28,1,0.8510408401489258
602,8920.0,70.0,70.0,True,28,2,0.8939266204833984
603,13120.0,158.0,158.0,True,28,2,0.9138736724853516
604,21805.0,246.0,246.0,True,28,2,0.9288327693939209
605,30605.0,334.0,334.0,True,28,2,0.9547646045684814
606,39405.0,422.0,422.0,True,28,2,0.9906678199768066
607,48205.0,510.0,510.0,True,28,2,1.0245773792266846
608,57010.0,598.0,598.0,True,28,2,1.0515053272247314
609,2640.0,20.0,20.0,True,29,0,0.04587721824645996
610,4445.0,212.0,208.0,False,29,0,0.18051743507385254
611,6305.0,398.0,396.0,False,29,0,0.2483365535736084
612,8160.0,584.0,584.0,True,29,0,0.2652904987335205
613,19405.0,772.0,772.0,True,29,0,0.28822946548461914
614,38205.0,960.0,960.0,True,29,0,0.33809590339660645
615,57005.0,1148.0,1148.0,True,29,0,0.3670222759246826
616,4015.0,44.0,44.0,True,29,1,0.41190052032470703
617,5530.0,212.00000000000003,212.0,False,29,1,0.4268617630004883
618,7120.0,379.99999999999994,380.0,False,29,1,0.4418203830718994
619,8765.0,548.0,548.0,True,29,1,0.4697458744049072
620,23405.0,716.0,716.0,True,29,1,0.49866652488708496
621,40205.0,884.0,884.0,True,29,1,0.5216050148010254
622,57005.0,1052.0,1052.0,True,29,1,0.5415539741516113
623,9140.0,94.0,94.0,True,29,2,0.5844378471374512
624,15090.0,178.0,178.0,True,29,2,0.6013920307159424
625,23405.0,262.0,262.0,True,29,2,0.6452744007110596
626,31805.0,346.0,346.0,True,29,2,0.6692113876342773
627,40205.0,430.0,430.0,True,29,2,0.6921491622924805
628,48605.0,514.0,514.0,True,29,2,0.7150886058807373
629,57005.0,598.0,598.0,True,29,2,0.7380266189575195
630,3175.0,22.0,22.0,True,30,0,0.046875
631,4865.0,202.0,201.0,False,30,0,0.09773898124694824
632,6665.000000000001,382.0000000000005,380.0,False,30,0,0.16755247116088867
633,8465.0,562.0,559.0,False,30,0,0.9863636493682861
634,21205.0,738.0,738.0,True,30,0,1.0591695308685303
635,39105.0,917.0,917.0,True,30,0,1.128983736038208
636,57005.0,1096.0,1096.0,True,30,0,1.151923418045044
637,5125.0,64.0,64.0,True,30,1,1.197800636291504
638,6465.0,214.0,214.0,True,30,1,1.2147541046142578
639,7865.0,364.0,364.0,True,30,1,1.2297148704528809
640,12005.0,514.0,514.0,True,30,1,1.2626264095306396
641,27005.0,664.0,664.0,True,30,1,1.332437515258789
642,42005.0,814.0,814.0,True,30,1,1.3553783893585205
643,57010.0,964.0,964.0,True,30,1,1.3872933387756348
644,8315.0,32.0,32.0,True,30,2,1.4306237697601318
645,9230.0,134.0,131.0,False,30,2,1.4774887561798096
646,17475.0,230.0,230.0,True,30,2,1.5087320804595947
647,27305.0,329.0,329.0,True,30,2,1.5555925369262695
648,37205.0,428.0,428.0,True,30,2,1.5868701934814453
649,47105.0,527.0,527.0,True,30,2,1.6181232929229736
650,57005.0,626.0,626.0,True,30,2,1.6493592262268066
651,3625.0,19.0,19.0,True,31,0,0.046866416931152344
652,5280.0,193.0,190.0,False,31,0,0.15618038177490234
653,6960.0,361.0,361.0,True,31,0,0.1717996597290039
654,8705.0,535.0,532.0,False,31,0,0.4686009883880615
655,22805.0,703.0,703.0,True,31,0,0.4998462200164795
656,39905.0,874.0000000000003,874.0,False,31,0,0.5155072212219238
657,57005.0,1045.0,1045.0,True,31,0,0.5467097759246826
658,5495.0,29.0,29.0,True,31,1,0.5936131477355957
659,6755.0,173.0,172.0,False,31,1,0.6235265731811523
660,8119.999999999999,316.99999999999994,315.0,False,31,1,0.6485080718994141
661,14105.000000000002,458.00000000000017,458.0,False,31,1,0.6743903160095215
662,28405.0,601.0,601.0,True,31,1,0.6993229389190674
663,42705.0,744.0,744.0,True,31,1,0.7332653999328613
664,57005.0,887.0,887.0,True,31,1,0.7551751136779785
665,16445.0,19.0,19.0,True,31,2,0.8020508289337158
666,23085.0,88.0,87.16666666666667,False,31,2,0.8180422782897949
667,29865.0,156.0,155.33333333333334,False,31,2,0.8339641094207764
668,36665.0,224.0,223.5,False,31,2,0.8489229679107666
669,43465.0,292.0,291.6666666666667,False,31,2,0.8639199733734131
670,50265.0,360.0,359.8333333333333,False,31,2,0.8798787593841553
671,57065.0,428.0,428.0,True,31,2,0.8968689441680908
672,1495.0,24.0,24.0,True,32,0,0.04584693908691406
673,3485.0,234.0,231.0,False,32,0,0.08773207664489746
674,5520.0,438.0,438.0,True,32,0,0.10269045829772949
675,7625.0,648.0,645.0,False,32,0,0.6562104225158691
676,15605.0,852.0,852.0,True,32,0,0.6891252994537354
677,36305.0,1059.0,1059.0,True,32,0,0.7200396060943604
678,57005.0,1266.0,1266.0,True,32,0,0.741990327835083
679,5785.0,42.0,42.0,True,32,1,0.7888586521148682
680,6995.0,180.0,180.0,True,32,1,0.8058478832244873
681,8310.0,318.0,318.0,True,32,1,0.8217713832855225
682,15605.0,456.0,456.0,True,32,1,0.8507232666015625
683,29405.0,594.0,594.0,True,32,1,0.881608247756958
684,43205.0,732.0,732.0,True,32,1,0.9185092449188232
685,57010.0,870.0,870.0,True,32,1,0.9444425106048584
686,7635.0,34.0,34.0,True,32,2,0.9903185367584229
687,8625.0,148.0,144.0,False,32,2,1.0960350036621094
688,13070.0,254.0,254.0,True,32,2,1.1648542881011963
689,24005.0,364.0,364.0,True,32,2,1.1987864971160889
690,35005.0,474.0,474.0,True,32,2,1.2306749820709229
691,46005.0,584.0,584.0,True,32,2,1.2536134719848633
692,57005.0,694.0,694.0,True,32,2,1.276552677154541
693,3420.0,30.0,30.0,True,33,0,0.04986715316772461
694,5105.0,210.0,205.0,False,33,0,0.1984705924987793
695,6845.0,384.0,380.0,False,33,0,0.34408068656921387
696,8585.0,558.0,555.0,False,33,0,0.47572827339172363
697,22005.0,730.0,730.0,True,33,0,0.5106346607208252
698,39505.0,905.0,905.0,True,33,0,0.5694775581359863
699,57005.0,1080.0,1080.0,True,33,0,0.5964055061340332
700,4830.0,19.0,19.0,True,33,1,0.642284631729126
701,6220.0,175.0,172.0,False,33,1,0.8557119369506836
702,7680.0,325.0,325.0,True,33,1,0.8697183132171631
703,11105.0,478.0,478.0,True,33,1,0.9015903472900391
704,26405.0,631.0,631.0,True,33,1,0.9235677719116211
705,41705.0,784.0,784.0,True,33,1,0.9504952430725098
706,57005.0,937.0,937.0,True,33,1,0.9704067707061768
707,13320.0,26.0,26.0,True,33,2,1.012352705001831
708,20435.0,100.0,99.5,False,33,2,1.0332388877868652
709,27620.0,173.0,173.0,True,33,2,1.0472416877746582
710,35020.0,247.0,246.5,False,33,2,1.0602061748504639
711,42320.0,320.0,320.0,True,33,2,1.0741298198699951
712,49720.0,394.0,393.5,False,33,2,1.0871353149414062
713,57020.0,467.0,467.0,True,33,2,1.1001029014587402
714,2220.0,17.0,17.0,True,34,0,0.03989696502685547
715,4080.0,215.0,212.0,False,34,0,0.11270260810852051
716,6000.0,407.0,407.0,True,34,0,0.12670040130615234
717,7985.0,605.0,602.0,False,34,0,0.19348382949829102
718,18005.0,797.0,797.0,True,34,0,0.22240495681762695
719,37505.0,992.0,992.0,True,34,0,0.24538326263427734
720,57005.0,1187.0,1187.0,True,34,0,0.2643320560455322
721,5270.0,35.0,35.0,True,34,1,0.3031890392303467
722,6620.0,185.00000000000003,181.0,False,34,1,0.37898707389831543
723,7985.0,329.0,327.0,False,34,1,0.40192508697509766
724,13205.0,473.0,473.0,True,34,1,0.4228689670562744
725,27805.0,619.0,619.0,True,34,1,0.4478020668029785
726,42405.0,765.0,765.0,True,34,1,0.47573041915893555
727,57005.0,911.0,911.0,True,34,1,0.4946777820587158
728,5845.0,106.0,106.0,True,34,2,0.5335745811462402
729,7160.0,250.0,246.0,False,34,2,0.5595054626464844
730,8425.0,388.0,386.0,False,34,2,0.5894238948822021
731,15005.0,526.0,526.0,True,34,2,0.6103692054748535
732,29005.0,666.0,666.0,True,34,2,0.6532530784606934
733,43005.0,806.0,806.0,True,34,2,0.6741986274719238
734,57005.0,946.0,946.0,True,34,2,0.6941452026367188
735,2580.0,21.0,21.0,True,35,0,0.038895606994628906
736,4445.0,213.0,209.0,False,35,0,0.11967754364013672
737,6304.999999999998,398.9999999999996,397.0,False,35,0,0.1934826374053955
738,8160.0,585.0,585.0,True,35,0,0.20644617080688477
739,19405.0,773.0,773.0,True,35,0,0.22838711738586426
740,38205.0,961.0,961.0,True,35,0,0.25531554222106934
741,57005.0,1149.0,1149.0,True,35,0,0.27226972579956055
742,5435.0,63.0,63.0,True,35,1,0.3101685047149658
743,6740.0,207.0,206.0,False,35,1,0.33011603355407715
744,8105.0,351.0,349.0,False,35,1,0.37005090713500977
745,14105.0,492.0,492.0,True,35,1,0.40790820121765137
746,28405.0,635.0,635.0,True,35,1,0.4308474063873291
747,42705.0,778.0000000000002,778.0,False,35,1,0.4568178653717041
748,57010.0,921.0,921.0,True,35,1,0.4757707118988037
749,9845.0,59.0,59.0,True,35,2,0.5136256217956543
750,17525.0,138.0,138.0,True,35,2,0.5346121788024902
751,25405.0,217.0,217.0,True,35,2,0.5545153617858887
752,33305.0,296.0,296.0,True,35,2,0.5784511566162109
753,41205.0,375.0,375.0,True,35,2,0.596444845199585
754,49105.0,454.0,454.0,True,35,2,0.622373104095459
755,57010.0,533.0,533.0,True,35,2,0.6412832736968994
756,3790.0,24.0,24.0,True,36,0,0.039853572845458984
757,5405.0,198.0,193.0,False,36,0,0.19045138359069824
758,7084.999999999999,366.0,362.0,False,36,0,0.313124418258667
759,8765.0,534.0,531.0,False,36,0,3.397512912750244
760,23205.0,700.0,700.0,True,36,0,3.4403975009918213
761,40105.0,869.0,869.0,True,36,0,3.478297233581543
762,57005.0,1038.0000000000005,1038.0,False,36,0,3.5012362003326416
763,6465.0,44.0,44.0,True,36,1,3.5481104850769043
764,7630.0,176.0,171.0,False,36,1,3.6408603191375732
765,8795.0,302.0,298.0,False,36,1,3.777496099472046
766,18905.0,425.0,425.0,True,36,1,3.808412551879883
767,31605.0,552.0,552.0,True,36,1,3.8373351097106934
768,44305.0,679.0,679.0,True,36,1,3.877228260040283
769,57010.0,806.0,806.0,True,36,1,3.900167226791382
770,24115.0,0.0,0.0,True,36,2,3.943052291870117
771,29515.0,56.0,55.333333333333336,False,36,2,3.9600071907043457
772,35005.0,111.0,110.66666666666667,False,36,2,3.9739694595336914
773,40505.0,166.0,166.0,True,36,2,3.9879326820373535
774,46105.0,222.0,221.33333333333334,False,36,2,4.00289249420166
775,51605.0,277.0,276.6666666666667,False,36,2,4.016854763031006
776,57105.0,332.0,332.0,True,36,2,4.03081750869751
777,2290.0,20.0,20.0,True,37,0,0.04089021682739258
778,4145.0,218.0,214.0,False,37,0,0.15159392356872559
779,6065.0,410.0,408.0,False,37,0,0.1984703540802002
780,7985.0,602.0,602.0,True,37,0,0.24235200881958008
781,18205.0,796.0,796.0,True,37,0,0.3091728687286377
782,37605.0,990.0000000000001,990.0,False,37,0,0.36302900314331055
783,57005.0,1184.0,1184.0,True,37,0,0.3889598846435547
784,4350.0,64.0,64.0,True,37,1,0.42985010147094727
785,5825.0,226.0,226.0,True,37,1,0.4438130855560303
786,7335.0,388.0,388.0,True,37,1,0.4577758312225342
787,8945.0,550.0,550.0,True,37,1,0.5026557445526123
788,24605.0,712.0,712.0,True,37,1,0.5874321460723877
789,40805.00000000001,874.0000000000002,874.0,False,37,1,0.654249906539917
790,57005.0,1036.0,1036.0,True,37,1,0.6731996536254883
791,6255.0,80.0,80.0,True,37,2,0.7110979557037354
792,7405.0,212.0,212.0,True,37,2,0.7250607013702393
793,8620.0,344.0,344.0,True,37,2,0.7440109252929688
794,17405.0,476.0,476.0,True,37,2,0.7779200077056885
795,30605.0,608.0,608.0,True,37,2,0.798863410949707
796,43805.0,740.0,740.0,True,37,2,0.8208050727844238
797,57010.0,872.0,872.0,True,37,2,0.8417489528656006
798,2245.0,25.0,25.0,True,38,0,0.04089045524597168
799,4145.0,223.0,219.0,False,38,0,0.14261937141418457
800,6065.0,415.0,413.0,False,38,0,0.18650102615356445
801,7985.0,607.0,607.0,True,38,0,0.23038387298583984
802,18205.0,801.0,801.0,True,38,0,0.25232529640197754
803,37605.0,995.0,995.0,True,38,0,0.2762610912322998
804,57005.0,1189.0,1189.0,True,38,0,0.29421329498291016
805,3735.0,62.0,62.0,True,38,1,0.33510398864746094
806,5320.0,236.0,234.0,False,38,1,0.35405659675598145
807,6970.0,410.0,406.0,False,38,1,0.47572779655456543
808,8640.0,578.0,578.0,True,38,1,0.4906885623931885
809,22605.0,750.0000000000001,750.0,False,38,1,0.5166192054748535
810,39805.0,922.0000000000001,922.0,False,38,1,0.546539306640625
811,57005.0,1094.0,1094.0,True,38,1,0.5654878616333008
812,8015.0,35.0,35.0,True,38,2,0.6063783168792725
813,8930.0,137.0,137.0,True,38,2,0.6193435192108154
814,16205.0,239.0,239.0,True,38,2,0.6462719440460205
815,26405.000000000004,341.0000000000001,341.0,False,38,2,0.6702079772949219
816,36605.0,443.0,443.0,True,38,2,0.6911516189575195
817,46805.0,545.0000000000001,545.0,False,38,2,0.7170825004577637
818,57005.0,647.0,647.0,True,38,2,0.7350344657897949
819,2920.0,17.0,17.0,True,39,0,0.04089045524597168
