,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
1385,42310.0,684.0,683.56,False,4,1,17.282309532165527
1386,43210.0,693.0,692.04,False,4,1,17.304800510406494
1387,44010.0,701.0,700.52,False,4,1,17.329870223999023
1388,44810.0,709.0,709.0,True,4,1,17.356893301010132
1389,45710.00000000001,718.0,717.48,False,4,1,17.376896619796753
1390,46510.0,726.0,725.96,False,4,1,17.39588236808777
1391,47410.0,735.0,734.44,False,4,1,17.41554832458496
1392,48210.0,743.0,742.92,False,4,1,17.434549808502197
1393,49110.0,752.0,751.4,False,4,1,17.45448923110962
1394,49910.0,760.0,759.88,False,4,1,17.475386381149292
1395,50810.0,769.0,768.36,False,4,1,17.49632978439331
1396,51610.0,777.0,776.84,False,4,1,17.516276597976685
1397,52510.0,786.0,785.32,False,4,1,17.53724479675293
1398,53310.0,794.0,793.8,False,4,1,17.561168432235718
1399,54210.0,803.0,802.28,False,4,1,17.596184730529785
1400,55010.0,811.0,810.76,False,4,1,17.623189210891724
1401,55910.000000000015,820.0,819.24,False,4,1,17.650169372558594
1402,56710.000000000015,828.0000000000001,827.72,False,4,1,17.67619752883911
1403,57610.0,837.0,836.2,False,4,1,17.69605803489685
1404,58410.0,845.0,844.68,False,4,1,17.734955072402954
1405,59310.0,854.0,853.16,False,4,1,17.757059574127197
1406,60110.0,862.0,861.64,False,4,1,17.7760066986084
1407,61010.0,871.0,870.12,False,4,1,17.798087120056152
1408,61810.0,879.0,878.6,False,4,1,17.825972318649292
1409,62710.0,888.0,887.08,False,4,1,17.847003698349
1410,63510.0,896.0,895.56,False,4,1,17.86694884300232
1411,64410.0,905.0,904.04,False,4,1,17.88595151901245
1412,65210.0,913.0,912.52,False,4,1,17.904905080795288
1413,66010.0,921.0,921.0,True,4,1,17.924997329711914
1414,18000.0,61.0,61.0,True,4,2,17.96730899810791
1415,18099.999999999996,66.99999999999991,66.27,False,4,2,17.990283012390137
1416,18120.0,72.0,71.53999999999999,False,4,2,18.00327157974243
1417,18220.0,77.99999999999999,76.81,False,4,2,18.0192129611969
1418,18320.0,84.0,82.08,False,4,2,18.036123752593994
1419,18420.0,90.0,87.35,False,4,2,18.06604313850403
1420,18520.0,96.0,92.62,False,4,2,18.114896535873413
1421,18620.0,102.0,97.89,False,4,2,18.182801723480225
1422,18720.0,107.99999999999999,103.16,False,4,2,18.265867471694946
1423,18800.0,109.0,108.43,False,4,2,18.280872583389282
1424,19210.0,114.0,113.7,False,4,2,18.296302318572998
1425,19660.0,119.0,118.97,False,4,2,18.31126117706299
1426,20210.0,125.0,124.24000000000001,False,4,2,18.333242416381836
1427,20670.0,130.0,129.51,False,4,2,18.353150606155396
1428,21140.0,135.0,134.78,False,4,2,18.36811113357544
1429,21710.0,141.0,140.05,False,4,2,18.39005208015442
1430,22180.0,146.0,145.32,False,4,2,18.405017852783203
1431,22650.0,151.0,150.59,False,4,2,18.426054000854492
1432,23130.0,156.0,155.86,False,4,2,18.444892644882202
1433,23700.0,162.0,161.13,False,4,2,18.460966110229492
1434,24170.0,167.0,166.4,False,4,2,18.482011079788208
1435,24649.999999999996,172.0,171.67000000000002,False,4,2,18.50398874282837
1436,25130.0,177.0,176.94,False,4,2,18.532851219177246
1437,25710.0,183.0,182.20999999999998,False,4,2,18.556888341903687
1438,26190.0,188.0,187.48000000000002,False,4,2,18.571848392486572
1439,26670.0,193.0,192.75,False,4,2,18.58780574798584
1440,27240.0,199.0,198.02,False,4,2,18.603800773620605
1441,27730.0,204.0,203.29,False,4,2,18.624706745147705
1442,28210.0,209.0,208.56,False,4,2,18.648133039474487
1443,28690.0,214.0,213.83,False,4,2,18.672114372253418
1444,29270.0,220.0,219.1,False,4,2,18.68802762031555
1445,29760.0,225.0,224.37,False,4,2,18.711974143981934
1446,30250.0,230.0,229.64,False,4,2,18.7900071144104
1447,30740.0,235.0,234.91,False,4,2,18.816936492919922
1448,31340.0,241.0,240.18,False,4,2,18.84804058074951
1449,31820.0,246.0,245.45,False,4,2,18.86299753189087
1450,32320.0,251.0,250.72,False,4,2,18.886940002441406
1451,32809.99999999999,255.99999999999994,255.99,False,4,2,18.908869743347168
1452,33410.0,262.0,261.26,False,4,2,18.941097021102905
1453,33910.0,267.0,266.53,False,4,2,18.968982934951782
1454,34410.0,272.0,271.8,False,4,2,18.99595808982849
1455,35010.0,278.0,277.07,False,4,2,19.027929544448853
1456,35510.0,283.0,282.34000000000003,False,4,2,19.05403447151184
1457,36010.0,288.0,287.61,False,4,2,19.082912921905518
1458,36510.0,293.0,292.88,False,4,2,19.106887578964233
1459,37110.0,299.0,298.15,False,4,2,19.136078119277954
1460,37609.99999999996,303.9999999999998,303.41999999999996,False,4,2,19.15902042388916
1461,38110.0,309.0,308.69,False,4,2,19.187928199768066
1462,38610.0,314.0,313.96000000000004,False,4,2,19.21592879295349
1463,39210.0,320.00000000000017,319.23,False,4,2,19.245994806289673
1464,39710.0,325.0,324.5,False,4,2,19.271965503692627
1465,40210.0,330.0,329.77,False,4,2,19.29828405380249
1466,40810.0,336.0,335.04,False,4,2,19.326171875
1467,41310.0,341.0,340.31,False,4,2,19.357091188430786
1468,41810.0,346.0,345.58,False,4,2,19.385016202926636
1469,42310.0,351.0,350.85,False,4,2,19.411988496780396
1470,42910.0,357.0,356.12,False,4,2,19.440987825393677
1471,43410.0,362.0,361.39,False,4,2,19.472342491149902
1472,43910.0,367.0,366.66,False,4,2,19.499265670776367
1473,44410.0,372.0000000000001,371.93,False,4,2,19.534207105636597
1474,45010.0,378.0,377.2,False,4,2,19.55611276626587
1475,45510.0,383.0,382.47,False,4,2,19.57705807685852
1476,46010.0,388.0,387.74,False,4,2,19.602988719940186
1477,46609.999999999956,393.9999999999995,393.01,False,4,2,19.622992992401123
1478,47110.0,399.0,398.28,False,4,2,19.642931938171387
1479,47610.0,404.0,403.55,False,4,2,19.663963079452515
1480,48110.0,409.0,408.82,False,4,2,19.68903112411499
1481,48710.0,415.0,414.09,False,4,2,19.713020086288452
1482,49210.0,420.0,419.36,False,4,2,19.731443405151367
1483,49710.0,425.0,424.63,False,4,2,19.75642728805542
1484,50210.0,430.0,429.9,False,4,2,19.781310319900513
1485,50810.0,436.0,435.17,False,4,2,19.806283950805664
1486,51310.0,441.0,440.44,False,4,2,19.84713363647461
1487,51810.0,446.0,445.71,False,4,2,19.875059366226196
1488,52310.0,451.0,450.98,False,4,2,19.894007921218872
1489,52910.0,457.0,456.25,False,4,2,19.912006616592407
1490,53410.0,462.0,461.52,False,4,2,19.9329514503479
1491,53910.0,467.0,466.79,False,4,2,19.95892906188965
1492,54510.0,473.0,472.06,False,4,2,19.99031352996826
1493,55010.0,478.0,477.33,False,4,2,20.033199548721313
1494,55510.0,483.0,482.6,False,4,2,20.063119649887085
1495,56010.0,488.0,487.87,False,4,2,20.097068786621094
1496,56609.99999999999,494.00000000000034,493.14,False,4,2,20.12694764137268
1497,57110.0,499.0,498.41,False,4,2,20.160382986068726
1498,57610.00000000001,504.0000000000003,503.68,False,4,2,20.180328130722046
1499,58110.0,509.0,508.95,False,4,2,20.203306436538696
1500,58710.0,515.0,514.22,False,4,2,20.22823929786682
1501,59210.0,520.0,519.49,False,4,2,20.254169702529907
1502,59710.0,525.0,524.76,False,4,2,20.27910304069519
1503,60310.0,531.0,530.03,False,4,2,20.307035207748413
1504,60810.0,536.0,535.3,False,4,2,20.333020210266113
1505,61310.000000000015,541.0000000000005,540.5699999999999,False,4,2,20.35794997215271
1506,61810.0,546.0,545.8399999999999,False,4,2,20.382970094680786
1507,62410.0,552.0,551.11,False,4,2,20.40343403816223
1508,62910.0,557.0,556.38,False,4,2,20.443320989608765
1509,63410.0,562.0,561.65,False,4,2,20.47329354286194
1510,63910.0,567.0,566.9200000000001,False,4,2,20.497174978256226
1511,64510.0,573.0,572.19,False,4,2,20.522109746932983
1512,65010.0,578.0,577.46,False,4,2,20.547083616256714
1513,65510.0,583.0000000000005,582.73,False,4,2,20.572020292282104
1514,66010.0,588.0,588.0,True,4,2,20.593955039978027
