,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
1369,50110.0,552.0,551.56,False,4,1,13.69107460975647
1370,51110.0,562.0,561.32,False,4,1,13.71996259689331
1371,52110.0,572.0,571.08,False,4,1,13.747889995574951
1372,53010.0,581.0,580.84,False,4,1,13.774844646453857
1373,54010.0,591.0,590.6,False,4,1,13.805487871170044
1374,55010.0,601.0000000000003,600.36,False,4,1,13.828427076339722
1375,56010.00000000001,611.0000000000002,610.12,False,4,1,13.850368976593018
1376,56910.00000000001,620.0000000000002,619.88,False,4,1,13.870356798171997
1377,57910.0,630.0,629.64,False,4,1,13.897242546081543
1378,58910.0,640.0,639.4,False,4,1,13.924172163009644
1379,59910.0,650.0,649.16,False,4,1,13.950101137161255
1380,60809.99999999997,658.9999999999998,658.92,False,4,1,13.97205114364624
1381,61810.0,669.0,668.68,False,4,1,13.996013641357422
1382,62810.0,679.0,678.44,False,4,1,14.025938034057617
1383,63810.0,689.0,688.2,False,4,1,14.052468299865723
1384,64710.0,698.0,697.96,False,4,1,14.077440977096558
1385,65710.0,708.0,707.72,False,4,1,14.123276472091675
1386,66710.0,718.0,717.48,False,4,1,14.174140930175781
1387,67710.0,728.0,727.24,False,4,1,14.205060243606567
1388,68610.00000000001,737.0000000000011,737.0,False,4,1,14.229031562805176
1389,69610.0,747.0,746.76,False,4,1,14.268929481506348
1390,70610.0,757.0,756.52,False,4,1,14.300801753997803
1391,71610.0,767.0,766.28,False,4,1,14.328779220581055
1392,72610.0,777.0,776.04,False,4,1,14.355656147003174
1393,73510.0,786.0,785.8,False,4,1,14.380630254745483
1394,74510.0,796.0,795.56,False,4,1,14.405522584915161
1395,75510.0,806.0,805.32,False,4,1,14.432450532913208
1396,76510.0,816.0,815.08,False,4,1,14.459378719329834
1397,77410.0,825.0,824.84,False,4,1,14.484348058700562
1398,78410.0,835.0,834.6,False,4,1,14.512238025665283
1399,79410.0,845.0,844.36,False,4,1,14.540162801742554
1400,80410.0,855.0,854.12,False,4,1,14.568089246749878
1401,81310.0,864.0,863.88,False,4,1,14.595016241073608
1402,82310.0,874.0,873.64,False,4,1,14.61595892906189
1403,83310.0,884.0,883.4,False,4,1,14.636904239654541
1404,84310.0,894.0,893.16,False,4,1,14.660840511322021
1405,85210.0,903.0,902.92,False,4,1,14.684817552566528
1406,86210.0,913.0,912.68,False,4,1,14.70970869064331
1407,87210.0,923.0,922.44,False,4,1,14.730652570724487
1408,88210.0,933.0,932.2,False,4,1,14.755587100982666
1409,89110.0,942.0,941.96,False,4,1,14.779522180557251
1410,90110.0,952.0,951.72,False,4,1,14.80246090888977
1411,91110.0,962.0,961.48,False,4,1,14.826398134231567
1412,92110.0,972.0,971.24,False,4,1,14.846380233764648
1413,93010.0,981.0,981.0,True,4,1,14.875266313552856
1414,42300.0,31.0,31.0,True,4,2,14.920147180557251
1415,42480.0,39.0,36.67,False,4,2,14.938099145889282
1416,42570.0,43.0,42.34,False,4,2,14.951063632965088
1417,42770.0,51.0,48.010000000000005,False,4,2,14.969016790390015
1418,42870.0,55.0,53.68,False,4,2,14.985970973968506
1419,43050.0,60.0,59.35,False,4,2,15.005916595458984
1420,43309.999999999985,65.99999999999996,65.02000000000001,False,4,2,15.036834001541138
1421,43489.99999999998,70.99999999999986,70.69,False,4,2,15.06775164604187
1422,43690.0,79.0,76.36,False,4,2,15.09168791770935
1423,43880.0,84.00000000000001,82.03,False,4,2,15.134572744369507
1424,44070.0,89.0,87.7,False,4,2,15.16050410270691
1425,44260.0,94.0,93.37,False,4,2,15.176461219787598
1426,44540.0,100.0,99.04,False,4,2,15.19231629371643
1427,44820.0,106.00000000000006,104.71,False,4,2,15.216290712356567
1428,45100.0,112.00000000000006,110.38,False,4,2,15.24124002456665
1429,45380.0,118.0,116.05,False,4,2,15.267154693603516
1430,45740.0,122.0,121.72,False,4,2,15.284110069274902
1431,46300.0,128.00000000000003,127.39,False,4,2,15.306049823760986
1432,46860.0,133.99999999999997,133.06,False,4,2,15.324002742767334
1433,47330.0,139.0,138.73000000000002,False,4,2,15.343989133834839
1434,47890.0,144.99999999999997,144.4,False,4,2,15.356957197189331
1435,48460.0,151.0,150.07,False,4,2,15.370877265930176
1436,48940.0,156.00000000000003,155.74,False,4,2,15.387872457504272
1437,49519.999999999636,161.99999999999247,161.41,False,4,2,15.407779455184937
1438,50090.0,168.0,167.08,False,4,2,15.421741247177124
1439,50590.0,173.0,172.75,False,4,2,15.466621160507202
1440,51170.0,179.0,178.42,False,4,2,15.485611200332642
1441,51750.0,185.0,184.09,False,4,2,15.500531673431396
1442,52240.0,189.99999999999997,189.76,False,4,2,15.52147388458252
1443,52830.0,196.0,195.43,False,4,2,15.55538296699524
1444,53410.0,202.0,201.1,False,4,2,15.573340892791748
1445,53910.0,207.0,206.77,False,4,2,15.598270416259766
1446,54510.0,213.0,212.44,False,4,2,15.631184339523315
1447,55110.0,219.0,218.11,False,4,2,15.65911054611206
1448,55610.0,224.0,223.78,False,4,2,15.698005676269531
1449,56210.0,230.0,229.45,False,4,2,15.728923320770264
1450,56810.0,236.0,235.12,False,4,2,15.759841442108154
1451,57310.0,241.0,240.79,False,4,2,15.786768436431885
1452,57910.0,247.0,246.46,False,4,2,15.82566499710083
1453,58510.0,253.0,252.13,False,4,2,15.857579708099365
1454,59010.00000000003,258.0000000000003,257.8,False,4,2,15.882512092590332
1455,59610.0,264.0,263.47,False,4,2,15.902458906173706
1456,60210.0,270.0,269.14,False,4,2,15.923402786254883
1457,60710.00000000001,275.00000000000045,274.81,False,4,2,15.94434666633606
1458,61310.0,281.0,280.48,False,4,2,15.965290784835815
1459,61910.0,287.0,286.15,False,4,2,15.98523759841919
1460,62410.0,292.0000000000001,291.82,False,4,2,16.006181240081787
1461,63010.0,298.0,297.49,False,4,2,16.02513098716736
1462,63610.00000000001,304.0,303.16,False,4,2,16.045077562332153
1463,64110.0,309.0,308.83,False,4,2,16.06502389907837
1464,64710.00000000001,315.00000000000045,314.5,False,4,2,16.089957237243652
1465,65310.0,321.0,320.17,False,4,2,16.10990571975708
1466,65810.0,326.0,325.84,False,4,2,16.136831760406494
1467,66410.0,332.0,331.51,False,4,2,16.156779527664185
1468,67010.0,338.0,337.18,False,4,2,16.177722692489624
1469,67510.0,342.9999999999999,342.85,False,4,2,16.205648183822632
1470,68109.99999999997,348.9999999999998,348.52,False,4,2,16.229584217071533
1471,68710.0,355.0,354.19,False,4,2,16.254517555236816
1472,69209.99999999997,359.9999999999997,359.86,False,4,2,16.278453588485718
1473,69810.0,366.0,365.53,False,4,2,16.304383993148804
1474,70409.99999999997,371.99999999999966,371.2,False,4,2,16.32931900024414
1475,70909.99999999997,376.9999999999997,376.87,False,4,2,16.359245538711548
1476,71510.0,383.0,382.54,False,4,2,16.387162685394287
1477,72109.99999999996,388.99999999999955,388.21,False,4,2,16.41010284423828
1478,72610.0,394.0,393.88,False,4,2,16.433044910430908
1479,73209.99999999996,399.9999999999996,399.55,False,4,2,16.453990936279297
1480,73810.0,406.0,405.22,False,4,2,16.48197650909424
1481,74310.0,411.0,410.89,False,4,2,16.51196575164795
1482,74910.00000000001,417.0000000000001,416.56,False,4,2,16.53898286819458
1483,75510.0,423.0000000000001,422.23,False,4,2,16.56498074531555
1484,76010.0,428.0,427.9,False,4,2,16.594026565551758
1485,76610.0,434.0,433.57,False,4,2,16.61797022819519
1486,77210.0,440.0,439.24,False,4,2,16.64498281478882
1487,77710.0,445.0,444.91,False,4,2,16.664939165115356
1488,78310.0,451.0,450.58,False,4,2,16.685970783233643
1489,78910.0,457.0,456.25,False,4,2,16.706002235412598
1490,79410.0,462.0,461.92,False,4,2,16.753925800323486
1491,80010.0,468.0,467.59,False,4,2,16.779374599456787
1492,80609.99999999996,473.9999999999996,473.26,False,4,2,16.81036615371704
1493,81110.0,479.0,478.93,False,4,2,16.84337329864502
1494,81710.0,485.0,484.6,False,4,2,16.879276990890503
1495,82310.0,491.0,490.27,False,4,2,16.910207748413086
1496,82810.0,496.0,495.94,False,4,2,16.968042373657227
1497,83410.0,502.0,501.61,False,4,2,16.994967460632324
1498,84010.0,508.0,507.28,False,4,2,17.047827005386353
1499,84510.0,513.0000000000001,512.95,False,4,2,17.076741933822632
1500,85110.00000000001,519.0000000000001,518.62,False,4,2,17.10425877571106
1501,85710.0,525.0,524.29,False,4,2,17.137213706970215
1502,86210.0,530.0,529.96,False,4,2,17.16713571548462
1503,86810.0,536.0000000000005,535.63,False,4,2,17.194020748138428
1504,87410.0,542.0,541.3,False,4,2,17.219993352890015
1505,87910.0,547.0,546.97,False,4,2,17.240899801254272
1506,88510.0,553.0,552.64,False,4,2,17.262850522994995
1507,89110.0,559.0,558.31,False,4,2,17.283833503723145
1508,89610.0,564.0,563.98,False,4,2,17.303789854049683
1509,90210.0,570.0,569.65,False,4,2,17.3318088054657
1510,90810.0,576.0,575.32,False,4,2,17.352943420410156
1511,91310.0,581.0,580.99,False,4,2,17.37389349937439
1512,91910.0,587.0000000000002,586.66,False,4,2,17.394848585128784
1513,92510.0,593.0000000000003,592.33,False,4,2,17.415959119796753
1514,93010.0,598.0,598.0,True,4,2,17.436903476715088
